Iteration,Cost,Cost reduction,time (ms)
0,7.516197836846479,0.0,319.8237419128418
1,7.42961778238867,0.011519129264183303,1087.9695415496826
2,6.196538733716842,0.17557535495677123,4936.752796173096
3,5.3968360302903555,0.2819725947295355,10343.390941619873
4,5.099594213053688,0.32151942727557437,13993.441343307495
5,4.341782498378627,0.4223432388788373,17244.319677352905
6,3.4852211436582103,0.5363052943374251,21347.709894180298
7,3.415448235615283,0.5455883001280499,26105.783939361572
8,3.3920478509157608,0.5487016275320742,31059.37910079956
9,3.3755706670141707,0.5508938508156092,44286.78011894226
10,3.1950530330214013,0.574910998569201,48159.982442855835
11,2.9209152475247175,0.6113839322848071,52311.72299385071
12,2.6977064779633135,0.641080964535232,60706.53486251831
13,2.3718624332174785,0.6844332088240209,65221.90713882446
14,2.1762570768649216,0.7104577175714684,70033.46109390259
15,2.0714592128948284,0.7244006533808939,74097.65529632568
16,2.016134969576695,0.731761322234888,79546.99778556824
17,1.9104042609100302,0.7458283692926894,83676.14579200745
18,1.7507426246936648,0.7670707101253987,89247.34902381897
19,1.6000975560662558,0.7871134327755271,94923.09379577637
20,1.5582700777662672,0.7926784111339916,101798.19250106812
21,1.537251970006353,0.7954747861385023,107630.25879859924
22,1.5274756855143312,0.7967754816103665,114872.02191352844
23,1.5177682592536217,0.7980670157705134,119483.52861404419
24,1.5089827242147236,0.7992358959982035,125952.96835899353
25,1.5054726629917596,0.7997028955768678,136002.86841392517
26,1.5051663269934898,0.7997436523537541,146097.2661972046
